2015/11/10 23:48:26 D.O. 9.24 Temp 14.09
2015/11/10 23:54:26 D.O. 9.24 Temp 14.09
2015/11/11 00:00:26 D.O. 9.24 Temp 14.08
2015/11/11 00:06:26 D.O. 9.24 Temp 14.08
2015/11/11 00:12:26 D.O. 9.23 Temp 14.08
2015/11/11 00:18:26 D.O. 9.24 Temp 14.08
2015/11/11 00:24:26 D.O. 9.24 Temp 14.08
2015/11/11 00:30:27 D.O. 9.24 Temp 14.08
2015/11/11 00:36:27 D.O. 9.24 Temp 14.08
2015/11/11 00:42:27 D.O. 9.24 Temp 14.08
2015/11/11 00:48:27 D.O. 9.24 Temp 14.06
2015/11/11 00:54:27 D.O. 9.24 Temp 14.08
2015/11/11 01:00:27 D.O. 9.24 Temp 14.08
2015/11/11 01:06:27 D.O. 9.24 Temp 14.09
2015/11/11 01:12:27 D.O. 9.23 Temp 14.06
2015/11/11 01:18:27 D.O. 9.23 Temp 14.06
2015/11/11 01:24:27 D.O. 9.23 Temp 14.06
2015/11/11 01:30:27 D.O. 9.24 Temp 14.08
2015/11/11 01:36:27 D.O. 9.23 Temp 14.04
2015/11/11 01:42:27 D.O. 9.23 Temp 14.06
2015/11/11 01:48:28 D.O. 9.23 Temp 14.06
2015/11/11 01:54:28 D.O. 9.23 Temp 14.08
2015/11/11 02:00:28 D.O. 9.23 Temp 14.08
2015/11/11 02:06:28 D.O. 9.23 Temp 14.08
2015/11/11 02:12:28 D.O. 9.23 Temp 14.08
2015/11/11 02:18:28 D.O. 9.24 Temp 14.06
2015/11/11 02:24:28 D.O. 9.24 Temp 14.06
2015/11/11 02:30:28 D.O. 9.24 Temp 14.06
2015/11/11 02:36:28 D.O. 9.23 Temp 14.06
2015/11/11 02:42:28 D.O. 9.24 Temp 14.06
2015/11/11 02:48:28 D.O. 9.23 Temp 14.06
2015/11/11 02:54:28 D.O. 9.23 Temp 14.06
2015/11/11 03:00:28 D.O. 9.23 Temp 14.06
2015/11/11 03:06:29 D.O. 9.23 Temp 14.08
2015/11/11 03:12:29 D.O. 9.23 Temp 14.04
2015/11/11 03:18:29 D.O. 9.23 Temp 14.06
2015/11/11 03:24:29 D.O. 9.23 Temp 14.04
2015/11/11 03:30:29 D.O. 9.23 Temp 14.08
2015/11/11 03:36:29 D.O. 9.23 Temp 14.04
2015/11/11 03:42:29 D.O. 9.23 Temp 14.08
2015/11/11 03:48:29 D.O. 9.23 Temp 14.04
2015/11/11 03:54:29 D.O. 9.23 Temp 14.08
2015/11/11 04:00:29 D.O. 9.23 Temp 14.08
2015/11/11 04:06:29 D.O. 9.22 Temp 14.06
2015/11/11 04:12:29 D.O. 9.22 Temp 14.06
2015/11/11 04:18:29 D.O. 9.22 Temp 14.06
2015/11/11 04:24:30 D.O. 9.22 Temp 14.06
2015/11/11 04:30:30 D.O. 9.22 Temp 14.04
2015/11/11 04:36:30 D.O. 9.22 Temp 14.04
2015/11/11 04:42:30 D.O. 9.22 Temp 14.06
2015/11/11 04:48:30 D.O. 9.22 Temp 14.04
2015/11/11 04:54:30 D.O. 9.21 Temp 14.04
2015/11/11 05:00:30 D.O. 9.22 Temp 14.06
2015/11/11 05:06:30 D.O. 9.22 Temp 14.06
2015/11/11 05:12:30 D.O. 9.22 Temp 14.04
2015/11/11 05:18:30 D.O. 9.22 Temp 14.04
2015/11/11 05:24:30 D.O. 9.23 Temp 14.06
2015/11/11 05:30:30 D.O. 9.23 Temp 14.04
2015/11/11 05:36:31 D.O. 9.23 Temp 14.04
2015/11/11 05:42:31 D.O. 9.23 Temp 14.04
2015/11/11 05:48:31 D.O. 9.23 Temp 14.04
2015/11/11 05:54:31 D.O. 9.23 Temp 14.04
2015/11/11 06:00:31 D.O. 9.23 Temp 14.02
2015/11/11 06:06:31 D.O. 9.24 Temp 14.02
2015/11/11 06:12:31 D.O. 9.24 Temp 14.02
2015/11/11 06:18:31 D.O. 9.24 Temp 14.06
2015/11/11 06:24:31 D.O. 9.24 Temp 14.04
2015/11/11 06:30:31 D.O. 9.24 Temp 14.04
2015/11/11 06:36:31 D.O. 9.24 Temp 14.04
2015/11/11 06:42:32 D.O. 9.24 Temp 14.04
2015/11/11 06:48:32 D.O. 9.24 Temp 14.02
2015/11/11 06:54:32 D.O. 9.24 Temp 14.04
2015/11/11 07:00:32 D.O. 9.24 Temp 14.02
2015/11/11 07:06:32 D.O. 9.23 Temp 14.02
2015/11/11 07:12:32 D.O. 9.23 Temp 13.99
2015/11/11 07:18:32 D.O. 9.23 Temp 14.06
2015/11/11 07:24:32 D.O. 9.23 Temp 14.00
2015/11/11 07:30:32 D.O. 9.22 Temp 14.04
2015/11/11 07:36:32 D.O. 9.22 Temp 14.04
2015/11/11 07:42:32 D.O. 9.22 Temp 13.99
2015/11/11 07:48:32 D.O. 9.21 Temp 14.02
2015/11/11 07:54:33 D.O. 9.21 Temp 14.04
2015/11/11 08:00:33 D.O. 9.21 Temp 14.04
2015/11/11 08:06:33 D.O. 9.21 Temp 14.04
2015/11/11 08:12:33 D.O. 9.21 Temp 14.06
2015/11/11 08:18:33 D.O. 9.21 Temp 14.02
2015/11/11 08:24:33 D.O. 9.21 Temp 14.04
2015/11/11 08:30:33 D.O. 9.21 Temp 14.02
2015/11/11 08:36:33 D.O. 9.21 Temp 14.04
2015/11/11 08:42:33 D.O. 9.20 Temp 14.02
2015/11/11 08:48:33 D.O. 9.21 Temp 14.04
2015/11/11 08:54:33 D.O. 9.21 Temp 14.04
2015/11/11 09:00:33 D.O. 9.21 Temp 14.06
2015/11/11 09:06:33 D.O. 9.22 Temp 14.04
2015/11/11 09:12:33 D.O. 9.22 Temp 14.06
2015/11/11 09:18:34 D.O. 9.22 Temp 14.04
2015/11/11 09:24:34 D.O. 9.22 Temp 14.04
2015/11/11 09:30:34 D.O. 9.22 Temp 14.08
2015/11/11 09:36:34 D.O. 9.22 Temp 14.06
2015/11/11 09:42:34 D.O. 9.22 Temp 14.04
2015/11/11 09:48:34 D.O. 9.22 Temp 14.06
2015/11/11 09:54:34 D.O. 9.22 Temp 14.06
2015/11/11 10:00:34 D.O. 9.22 Temp 14.09
2015/11/11 10:06:34 D.O. 9.22 Temp 14.06
2015/11/11 10:12:34 D.O. 9.22 Temp 14.04
2015/11/11 10:18:34 D.O. 9.22 Temp 14.06
2015/11/11 10:24:35 D.O. 9.22 Temp 14.06
2015/11/11 10:30:35 D.O. 9.22 Temp 14.08
2015/11/11 10:36:35 D.O. 9.22 Temp 14.06
2015/11/11 10:42:35 D.O. 9.21 Temp 14.04
2015/11/11 10:48:35 D.O. 9.21 Temp 14.06
2015/11/11 10:54:35 D.O. 9.21 Temp 14.06
2015/11/11 11:00:35 D.O. 9.21 Temp 14.04
2015/11/11 11:06:35 D.O. 9.21 Temp 14.08
2015/11/11 11:12:35 D.O. 9.20 Temp 14.04
2015/11/11 11:18:35 D.O. 9.20 Temp 14.08
2015/11/11 11:24:35 D.O. 9.21 Temp 14.06
2015/11/11 11:30:35 D.O. 9.20 Temp 14.06
2015/11/11 11:36:35 D.O. 9.20 Temp 14.06
2015/11/11 11:42:36 D.O. 9.20 Temp 14.08
2015/11/11 11:48:36 D.O. 9.20 Temp 14.06
2015/11/11 11:54:36 D.O. 9.20 Temp 14.06
2015/11/11 12:00:36 D.O. 9.20 Temp 14.08
2015/11/11 12:06:36 D.O. 9.20 Temp 14.08
2015/11/11 12:12:36 D.O. 9.20 Temp 14.06
2015/11/11 12:18:36 D.O. 9.20 Temp 14.06
2015/11/11 12:24:36 D.O. 9.20 Temp 14.08
2015/11/11 12:30:36 D.O. 9.20 Temp 14.04
2015/11/11 12:36:36 D.O. 9.21 Temp 14.04
2015/11/11 12:42:36 D.O. 9.21 Temp 14.02
2015/11/11 12:48:36 D.O. 9.21 Temp 14.04
2015/11/11 12:54:37 D.O. 9.21 Temp 14.04
2015/11/11 13:00:37 D.O. 9.21 Temp 14.06
2015/11/11 13:06:37 D.O. 9.21 Temp 14.02
2015/11/11 13:12:37 D.O. 9.21 Temp 14.02
2015/11/11 13:18:37 D.O. 9.20 Temp 14.04
2015/11/11 13:24:37 D.O. 9.20 Temp 14.04
2015/11/11 13:30:37 D.O. 9.20 Temp 14.02
2015/11/11 13:36:37 D.O. 9.20 Temp 14.04
2015/11/11 13:42:37 D.O. 9.20 Temp 14.06
2015/11/11 13:48:37 D.O. 9.19 Temp 14.02
2015/11/11 13:54:37 D.O. 9.18 Temp 14.06
2015/11/11 14:00:37 D.O. 9.18 Temp 14.02
2015/11/11 14:06:37 D.O. 9.18 Temp 14.04
2015/11/11 14:12:38 D.O. 9.18 Temp 14.04
2015/11/11 14:18:38 D.O. 9.17 Temp 14.06
2015/11/11 14:24:38 D.O. 9.17 Temp 14.04
2015/11/11 14:30:38 D.O. 9.17 Temp 14.06
2015/11/11 14:36:38 D.O. 9.18 Temp 14.04
2015/11/11 14:42:38 D.O. 9.18 Temp 14.06
2015/11/11 14:48:38 D.O. 9.18 Temp 14.06
2015/11/11 14:54:38 D.O. 9.18 Temp 14.06
2015/11/11 15:00:38 D.O. 9.18 Temp 14.06
2015/11/11 15:06:38 D.O. 9.18 Temp 14.04
2015/11/11 15:12:38 D.O. 9.19 Temp 14.08
2015/11/11 15:18:38 D.O. 9.20 Temp 14.09
2015/11/11 15:24:39 D.O. 9.20 Temp 14.08
2015/11/11 15:30:39 D.O. 9.20 Temp 14.09
2015/11/11 15:36:39 D.O. 9.20 Temp 14.09
2015/11/11 15:42:39 D.O. 9.20 Temp 14.08
2015/11/11 15:48:39 D.O. 9.20 Temp 14.08
2015/11/11 15:54:39 D.O. 9.20 Temp 14.11
2015/11/11 16:00:39 D.O. 9.20 Temp 14.11
2015/11/11 16:06:39 D.O. 9.20 Temp 14.13
2015/11/11 16:12:39 D.O. 9.20 Temp 14.13
2015/11/11 16:18:39 D.O. 9.20 Temp 14.11
2015/11/11 16:24:39 D.O. 9.20 Temp 14.13
2015/11/11 16:30:39 D.O. 9.19 Temp 14.13
2015/11/11 16:36:40 D.O. 9.19 Temp 14.15
2015/11/11 16:42:40 D.O. 9.18 Temp 14.15
2015/11/11 16:48:40 D.O. 9.18 Temp 14.17
2015/11/11 16:54:40 D.O. 9.18 Temp 14.15
2015/11/11 17:00:40 D.O. 9.17 Temp 14.17
2015/11/11 17:06:40 D.O. 9.17 Temp 14.15
2015/11/11 17:12:40 D.O. 9.16 Temp 14.17
2015/11/11 17:18:40 D.O. 9.16 Temp 14.15
2015/11/11 17:24:40 D.O. 9.16 Temp 14.17
2015/11/11 17:30:40 D.O. 9.16 Temp 14.18
2015/11/11 17:36:40 D.O. 9.16 Temp 14.17
2015/11/11 17:42:40 D.O. 9.16 Temp 14.17
2015/11/11 17:48:40 D.O. 9.16 Temp 14.18
2015/11/11 17:54:41 D.O. 9.16 Temp 14.18
2015/11/11 18:00:41 D.O. 9.16 Temp 14.18
2015/11/11 18:06:41 D.O. 9.16 Temp 14.18
2015/11/11 18:12:41 D.O. 9.17 Temp 14.20
2015/11/11 18:18:41 D.O. 9.17 Temp 14.20
2015/11/11 18:24:41 D.O. 9.17 Temp 14.20
2015/11/11 18:30:41 D.O. 9.17 Temp 14.20
2015/11/11 18:36:41 D.O. 9.18 Temp 14.18
2015/11/11 18:42:41 D.O. 9.17 Temp 14.22
2015/11/11 18:48:41 D.O. 9.17 Temp 14.20
2015/11/11 18:54:41 D.O. 9.17 Temp 14.18
2015/11/11 19:00:41 D.O. 9.16 Temp 14.20
2015/11/11 19:06:41 D.O. 9.17 Temp 14.18
2015/11/11 19:12:41 D.O. 9.17 Temp 14.18
2015/11/11 19:18:42 D.O. 9.17 Temp 14.18
2015/11/11 19:24:42 D.O. 9.17 Temp 14.18
2015/11/11 19:30:42 D.O. 9.17 Temp 14.20
2015/11/11 19:36:42 D.O. 9.17 Temp 14.18
2015/11/11 19:42:42 D.O. 9.17 Temp 14.20
2015/11/11 19:48:42 D.O. 9.17 Temp 14.17
2015/11/11 19:54:42 D.O. 9.16 Temp 14.18
2015/11/11 20:00:42 D.O. 9.16 Temp 14.20
2015/11/11 20:06:42 D.O. 9.17 Temp 14.17
2015/11/11 20:12:42 D.O. 9.17 Temp 14.15
2015/11/11 20:18:42 D.O. 9.17 Temp 14.18
2015/11/11 20:24:42 D.O. 9.17 Temp 14.17
2015/11/11 20:30:42 D.O. 9.16 Temp 14.17
2015/11/11 20:36:43 D.O. 9.16 Temp 14.18
2015/11/11 20:42:43 D.O. 9.16 Temp 14.18
2015/11/11 20:48:43 D.O. 9.16 Temp 14.20
2015/11/11 20:54:43 D.O. 9.16 Temp 14.17
2015/11/11 21:00:43 D.O. 9.16 Temp 14.18
2015/11/11 21:06:43 D.O. 9.16 Temp 14.20
2015/11/11 21:12:43 D.O. 9.16 Temp 14.20
2015/11/11 21:18:43 D.O. 9.16 Temp 14.20
2015/11/11 21:24:43 D.O. 9.16 Temp 14.20
2015/11/11 21:30:43 D.O. 9.16 Temp 14.20
2015/11/11 21:36:43 D.O. 9.16 Temp 14.18
2015/11/11 21:42:43 D.O. 9.16 Temp 14.20
2015/11/11 21:48:44 D.O. 9.16 Temp 14.20
2015/11/11 21:54:44 D.O. 9.16 Temp 14.22
2015/11/11 22:00:44 D.O. 9.16 Temp 14.20
2015/11/11 22:06:44 D.O. 9.16 Temp 14.18
2015/11/11 22:12:44 D.O. 9.16 Temp 14.20
2015/11/11 22:18:44 D.O. 9.16 Temp 14.18
2015/11/11 22:24:44 D.O. 9.16 Temp 14.20
2015/11/11 22:30:44 D.O. 9.16 Temp 14.22
2015/11/11 22:36:44 D.O. 9.15 Temp 14.22
2015/11/11 22:42:44 D.O. 9.15 Temp 14.22
2015/11/11 22:48:44 D.O. 9.15 Temp 14.20
2015/11/11 22:54:44 D.O. 9.14 Temp 14.22
2015/11/11 23:00:44 D.O. 9.14 Temp 14.22
2015/11/11 23:06:45 D.O. 9.14 Temp 14.20
2015/11/11 23:12:45 D.O. 9.13 Temp 14.20
2015/11/11 23:18:45 D.O. 9.13 Temp 14.18
2015/11/11 23:24:45 D.O. 9.13 Temp 14.18
2015/11/11 23:30:45 D.O. 9.13 Temp 14.20
2015/11/11 23:36:45 D.O. 9.13 Temp 14.18
2015/11/11 23:42:45 D.O. 9.14 Temp 14.20
2015/11/11 23:48:45 D.O. 9.13 Temp 14.18
2015/11/11 23:54:45 D.O. 9.14 Temp 14.22
2015/11/12 00:00:45 D.O. 9.14 Temp 14.20
2015/11/12 00:06:45 D.O. 9.15 Temp 14.18
2015/11/12 00:12:45 D.O. 9.15 Temp 14.18
2015/11/12 00:18:45 D.O. 9.16 Temp 14.20
2015/11/12 00:24:45 D.O. 9.15 Temp 14.20
2015/11/12 00:30:46 D.O. 9.16 Temp 14.18
2015/11/12 00:36:46 D.O. 9.16 Temp 14.18
2015/11/12 00:42:46 D.O. 9.16 Temp 14.20
2015/11/12 00:48:46 D.O. 9.15 Temp 14.18
2015/11/12 00:54:46 D.O. 9.15 Temp 14.18
2015/11/12 01:00:46 D.O. 9.16 Temp 14.17
2015/11/12 01:06:46 D.O. 9.15 Temp 14.18
2015/11/12 01:12:46 D.O. 9.15 Temp 14.18
2015/11/12 01:18:46 D.O. 9.15 Temp 14.18
2015/11/12 01:24:46 D.O. 9.15 Temp 14.18
2015/11/12 01:30:46 D.O. 9.15 Temp 14.20
2015/11/12 01:36:46 D.O. 9.15 Temp 14.17
2015/11/12 01:42:46 D.O. 9.15 Temp 14.18
2015/11/12 01:48:47 D.O. 9.15 Temp 14.20
2015/11/12 01:54:47 D.O. 9.15 Temp 14.18
2015/11/12 02:00:47 D.O. 9.15 Temp 14.18
2015/11/12 02:06:47 D.O. 9.15 Temp 14.18
2015/11/12 02:12:47 D.O. 9.15 Temp 14.18
2015/11/12 02:18:47 D.O. 9.15 Temp 14.18
2015/11/12 02:24:47 D.O. 9.15 Temp 14.18
2015/11/12 02:30:47 D.O. 9.15 Temp 14.17
2015/11/12 02:36:47 D.O. 9.15 Temp 14.17
2015/11/12 02:42:47 D.O. 9.15 Temp 14.18
2015/11/12 02:48:47 D.O. 9.14 Temp 14.17
2015/11/12 02:54:47 D.O. 9.15 Temp 14.20
2015/11/12 03:00:48 D.O. 9.15 Temp 14.15
2015/11/12 03:06:48 D.O. 9.15 Temp 14.20
2015/11/12 03:12:48 D.O. 9.15 Temp 14.17
2015/11/12 03:18:48 D.O. 9.15 Temp 14.17
2015/11/12 03:24:48 D.O. 9.15 Temp 14.17
2015/11/12 03:30:48 D.O. 9.15 Temp 14.17
2015/11/12 03:36:48 D.O. 9.15 Temp 14.13
2015/11/12 03:42:48 D.O. 9.16 Temp 14.17
2015/11/12 03:48:48 D.O. 9.16 Temp 14.17
2015/11/12 03:54:48 D.O. 9.16 Temp 14.13
2015/11/12 04:00:48 D.O. 9.16 Temp 14.13
2015/11/12 04:06:48 D.O. 9.16 Temp 14.13
2015/11/12 04:12:48 D.O. 9.16 Temp 14.13
2015/11/12 04:18:49 D.O. 9.16 Temp 14.15
2015/11/12 04:24:49 D.O. 9.16 Temp 14.15
2015/11/12 04:30:49 D.O. 9.16 Temp 14.13
2015/11/12 04:36:49 D.O. 9.16 Temp 14.15
2015/11/12 04:42:49 D.O. 9.16 Temp 14.15
2015/11/12 04:48:49 D.O. 9.16 Temp 14.15
2015/11/12 04:54:49 D.O. 9.16 Temp 14.17
2015/11/12 05:00:49 D.O. 9.16 Temp 14.15
2015/11/12 05:06:49 D.O. 9.16 Temp 14.15
2015/11/12 05:12:49 D.O. 9.15 Temp 14.15
2015/11/12 05:18:49 D.O. 9.15 Temp 14.17
2015/11/12 05:24:49 D.O. 9.16 Temp 14.15
2015/11/12 05:30:49 D.O. 9.16 Temp 14.15
2015/11/12 05:36:50 D.O. 9.16 Temp 14.15
2015/11/12 05:42:50 D.O. 9.15 Temp 14.15
2015/11/12 05:48:50 D.O. 9.15 Temp 14.13
2015/11/12 05:54:50 D.O. 9.15 Temp 14.13
2015/11/12 06:00:50 D.O. 9.15 Temp 14.17
2015/11/12 06:06:50 D.O. 9.15 Temp 14.17
2015/11/12 06:12:50 D.O. 9.15 Temp 14.13
2015/11/12 06:18:50 D.O. 9.15 Temp 14.15
2015/11/12 06:24:50 D.O. 9.15 Temp 14.15
2015/11/12 06:30:50 D.O. 9.15 Temp 14.13
2015/11/12 06:36:50 D.O. 9.15 Temp 14.13
2015/11/12 06:42:50 D.O. 9.15 Temp 14.15
2015/11/12 06:48:50 D.O. 9.15 Temp 14.13
2015/11/12 06:54:51 D.O. 9.15 Temp 14.11
2015/11/12 07:00:51 D.O. 9.15 Temp 14.13
2015/11/12 07:06:51 D.O. 9.15 Temp 14.13
2015/11/12 07:12:51 D.O. 9.15 Temp 14.13
2015/11/12 07:18:51 D.O. 9.15 Temp 14.13
2015/11/12 07:24:51 D.O. 9.15 Temp 14.11
2015/11/12 07:30:51 D.O. 9.15 Temp 14.13
2015/11/12 07:36:51 D.O. 9.15 Temp 14.13
2015/11/12 07:42:51 D.O. 9.15 Temp 14.13
2015/11/12 07:48:51 D.O. 9.15 Temp 14.13
2015/11/12 07:54:51 D.O. 9.15 Temp 14.13
2015/11/12 08:00:51 D.O. 9.15 Temp 14.15
2015/11/12 08:06:51 D.O. 9.16 Temp 14.13
2015/11/12 08:12:51 D.O. 9.16 Temp 14.13
2015/11/12 08:18:52 D.O. 9.16 Temp 14.15
2015/11/12 08:24:52 D.O. 9.16 Temp 14.17
2015/11/12 08:30:52 D.O. 9.16 Temp 14.17
2015/11/12 08:36:52 D.O. 9.16 Temp 14.17
2015/11/12 08:42:52 D.O. 9.16 Temp 14.17
2015/11/12 08:48:52 D.O. 9.16 Temp 14.17
2015/11/12 08:54:52 D.O. 9.16 Temp 14.17
2015/11/12 09:00:52 D.O. 9.16 Temp 14.17
2015/11/12 09:06:52 D.O. 9.16 Temp 14.20
2015/11/12 09:12:52 D.O. 9.16 Temp 14.17
2015/11/12 09:18:52 D.O. 9.16 Temp 14.18
2015/11/12 09:24:52 D.O. 9.15 Temp 14.18
2015/11/12 09:30:52 D.O. 9.15 Temp 14.18
2015/11/12 09:36:53 D.O. 9.14 Temp 14.17
2015/11/12 09:42:53 D.O. 9.14 Temp 14.20
2015/11/12 09:48:53 D.O. 9.13 Temp 14.22
2015/11/12 09:54:53 D.O. 9.13 Temp 14.17
2015/11/12 10:00:53 D.O. 9.13 Temp 14.18
2015/11/12 10:06:53 D.O. 9.12 Temp 14.20
2015/11/12 10:12:53 D.O. 9.13 Temp 14.22
2015/11/12 10:18:53 D.O. 9.12 Temp 14.20
2015/11/12 10:24:53 D.O. 9.12 Temp 14.18
2015/11/12 10:30:53 D.O. 9.12 Temp 14.17
2015/11/12 10:36:53 D.O. 9.12 Temp 14.18
2015/11/12 10:42:53 D.O. 9.12 Temp 14.17
2015/11/12 10:48:53 D.O. 9.12 Temp 14.18
2015/11/12 10:54:54 D.O. 9.12 Temp 14.15
2015/11/12 11:00:54 D.O. 9.12 Temp 14.15
2015/11/12 11:06:54 D.O. 9.13 Temp 14.18
2015/11/12 11:12:54 D.O. 9.13 Temp 14.18
2015/11/12 11:18:54 D.O. 9.14 Temp 14.17
2015/11/12 11:24:54 D.O. 9.14 Temp 14.17
2015/11/12 11:30:54 D.O. 9.14 Temp 14.18
2015/11/12 11:36:54 D.O. 9.15 Temp 14.15
2015/11/12 11:42:54 D.O. 9.15 Temp 14.17
2015/11/12 11:48:54 D.O. 9.15 Temp 14.17
2015/11/12 11:54:54 D.O. 9.15 Temp 14.18
2015/11/12 12:00:54 D.O. 9.15 Temp 14.18
2015/11/12 12:06:54 D.O. 9.15 Temp 14.18
2015/11/12 12:12:55 D.O. 9.15 Temp 14.20
2015/11/12 12:18:55 D.O. 9.15 Temp 14.18
2015/11/12 12:24:55 D.O. 9.14 Temp 14.18
2015/11/12 12:30:55 D.O. 9.14 Temp 14.18
2015/11/12 12:36:55 D.O. 9.14 Temp 14.17
2015/11/12 12:42:55 D.O. 9.13 Temp 14.20
2015/11/12 12:48:55 D.O. 9.12 Temp 14.17
2015/11/12 12:54:55 D.O. 9.12 Temp 14.18
2015/11/12 13:00:55 D.O. 9.12 Temp 14.13
2015/11/12 13:06:55 D.O. 9.11 Temp 14.17
2015/11/12 13:12:55 D.O. 9.12 Temp 14.15
2015/11/12 13:18:55 D.O. 9.11 Temp 14.15
2015/11/12 13:24:56 D.O. 9.11 Temp 14.17
2015/11/12 13:30:56 D.O. 9.10 Temp 14.17
2015/11/12 13:36:56 D.O. 9.10 Temp 14.17
2015/11/12 13:42:56 D.O. 9.10 Temp 14.15
2015/11/12 13:48:56 D.O. 9.10 Temp 14.18
2015/11/12 13:54:56 D.O. 9.10 Temp 14.18
2015/11/12 14:00:56 D.O. 9.11 Temp 14.17
2015/11/12 14:06:56 D.O. 9.10 Temp 14.15
2015/11/12 14:12:56 D.O. 9.10 Temp 14.17
2015/11/12 14:18:56 D.O. 9.10 Temp 14.13
2015/11/12 14:24:56 D.O. 9.10 Temp 14.17
2015/11/12 14:30:56 D.O. 9.10 Temp 14.17
2015/11/12 14:36:57 D.O. 9.10 Temp 14.18
2015/11/12 14:42:57 D.O. 9.10 Temp 14.17
2015/11/12 14:48:57 D.O. 9.10 Temp 14.18
2015/11/12 14:54:57 D.O. 9.10 Temp 14.18
2015/11/12 15:00:57 D.O. 9.09 Temp 14.18
2015/11/12 15:06:57 D.O. 9.10 Temp 14.20
2015/11/12 15:12:57 D.O. 9.10 Temp 14.22
2015/11/12 15:18:57 D.O. 9.09 Temp 14.20
2015/11/12 15:24:57 D.O. 9.10 Temp 14.24
2015/11/12 15:30:57 D.O. 9.09 Temp 14.18
2015/11/12 15:36:57 D.O. 9.09 Temp 14.22
2015/11/12 15:42:57 D.O. 9.09 Temp 14.18
2015/11/12 15:48:57 D.O. 9.09 Temp 14.20
2015/11/12 15:54:58 D.O. 9.09 Temp 14.22
2015/11/12 16:00:58 D.O. 9.09 Temp 14.20
2015/11/12 16:06:58 D.O. 9.09 Temp 14.22
2015/11/12 16:12:58 D.O. 9.09 Temp 14.20
2015/11/12 16:18:58 D.O. 9.09 Temp 14.22
2015/11/12 16:24:58 D.O. 9.09 Temp 14.22
2015/11/12 16:30:58 D.O. 9.09 Temp 14.22
2015/11/12 16:36:58 D.O. 9.09 Temp 14.22
2015/11/12 16:42:58 D.O. 9.09 Temp 14.22
2015/11/12 16:48:58 D.O. 9.09 Temp 14.22
2015/11/12 16:54:58 D.O. 9.09 Temp 14.24
2015/11/12 17:00:58 D.O. 9.09 Temp 14.24
2015/11/12 17:06:59 D.O. 9.09 Temp 14.22
2015/11/12 17:12:59 D.O. 9.10 Temp 14.24
2015/11/12 17:18:59 D.O. 9.10 Temp 14.26
2015/11/12 17:24:59 D.O. 9.10 Temp 14.24
2015/11/12 17:30:59 D.O. 9.10 Temp 14.24
2015/11/12 17:36:59 D.O. 9.10 Temp 14.22
2015/11/12 17:42:59 D.O. 9.10 Temp 14.20
2015/11/12 17:48:59 D.O. 9.11 Temp 14.20
2015/11/12 17:54:59 D.O. 9.11 Temp 14.18
2015/11/12 18:00:59 D.O. 9.11 Temp 14.20
2015/11/12 18:06:59 D.O. 9.11 Temp 14.20
2015/11/12 18:12:59 D.O. 9.11 Temp 14.18
2015/11/12 18:19:00 D.O. 9.11 Temp 14.18
2015/11/12 18:25:00 D.O. 9.11 Temp 14.18
2015/11/12 18:31:00 D.O. 9.11 Temp 14.18
2015/11/12 18:37:00 D.O. 9.11 Temp 14.20
2015/11/12 18:43:00 D.O. 9.11 Temp 14.18
2015/11/12 18:49:00 D.O. 9.11 Temp 14.20
2015/11/12 18:55:00 D.O. 9.11 Temp 14.20
2015/11/12 19:01:00 D.O. 9.11 Temp 14.18
2015/11/12 19:07:00 D.O.  9.11 Temp 14.18
2015/11/12 19:13:00 D.O. 9.11 Temp 14.20
2015/11/12 19:19:00 D.O. 9.10 Temp 14.18
2015/11/12 19:25:00 D.O. 9.10 Temp 14.20
2015/11/12 19:31:01 D.O. 9.10 Temp 14.20
2015/11/12 19:37:01 D.O. 9.10 Temp 14.22
2015/11/12 19:43:01 D.O. 9.10 Temp 14.20
2015/11/12 19:49:01 D.O. 9.10 Temp 14.22
2015/11/12 19:55:01 D.O. 9.10 Temp 14.24
2015/11/12 20:01:01 D.O. 9.09 Temp 14.22
2015/11/12 20:07:01 D.O. 9.09 Temp 14.20
2015/11/12 20:13:01 D.O. 9.09 Temp 14.22
2015/11/12 20:19:01 D.O. 9.08 Temp 14.18
2015/11/12 20:25:01 D.O. 9.08 Temp 14.22
2015/11/12 20:31:01 D.O. 9.08 Temp 14.20
2015/11/12 20:37:02 D.O. 9.07 Temp 14.20
2015/11/12 20:43:02 D.O. 9.07 Temp 14.22
2015/11/12 20:49:02 D.O. 9.07 Temp 14.20
2015/11/12 20:55:02 D.O. 9.07 Temp 14.20
2015/11/12 21:01:02 D.O. 9.08 Temp 14.18
2015/11/12 21:07:02 D.O. 9.08 Temp 14.20
2015/11/12 21:13:02 D.O. 9.09 Temp 14.20
2015/11/12 21:19:02 D.O. 9.08 Temp 14.22
2015/11/12 21:25:02 D.O. 9.08 Temp 14.22
2015/11/12 21:31:02 D.O. 9.09 Temp 14.20
2015/11/12 21:37:02 D.O. 9.09 Temp 14.22
2015/11/12 21:43:02 D.O. 9.09 Temp 14.26
2015/11/12 21:49:03 D.O. 9.10 Temp 14.22
2015/11/12 21:55:03 D.O. 9.10 Temp 14.22
2015/11/12 22:01:03 D.O. 9.10 Temp 14.22
2015/11/12 22:07:03 D.O. 9.10 Temp 14.26
2015/11/12 22:13:03 D.O. 9.10 Temp 14.27
2015/11/12 22:19:03 D.O. 9.09 Temp 14.24
